#"Status","Id","Translation","Synonyms"
"N","266030","",""
"N","266049","",""
"N","266058","",""
"N","266063","",""
"N","266074","",""
"N","266082","",""
"N","266096","",""
"N","266105","",""
"N","266118","",""
"N","266126","",""
"N","266139","",""
"N","266147","",""
"N","266152","",""
"N","266160","",""
"N","266171","",""
"N","266183","",""
"N","266194","",""
"N","266208","",""
"N","266219","",""
"N","266224","",""
"N","266235","",""
"N","266243","",""
"N","266256","",""
"N","266262","",""
"N","266270","",""
"N","266281","",""
"N","266297","",""
"N","266306","",""
"N","266311","",""
"N","266322","",""
"N","266333","",""
"N","266340","",""
"N","266354","",""
"N","266365","",""
"N","266379","",""
"N","266387","",""
"N","266398","",""
"N","266404","",""
"N","266412","",""
"N","266420","",""
"N","266436","",""
"N","266448","",""
"N","266457","",""
"N","266461","",""
"N","266473","",""
"N","266485","",""
"N","266499","",""
"N","266500","",""
"N","266513","",""
"N","266521","",""
"N","266537","",""
"N","266545","",""
"N","266559","",""
"N","266568","",""
"N","266576","",""
"N","266584","",""
"N","266592","",""
"N","266602","",""
"N","266615","",""
"N","266628","",""
"N","266631","",""
"N","266644","",""
"N","266653","",""
"N","266666","",""
"N","266677","",""
"N","266689","",""
"N","266690","",""
"N","266703","",""
"N","266716","",""
"N","266727","",""
"N","266734","",""
"N","266742","",""
"N","266750","",""
"N","266769","",""
"N","266775","",""
"N","266788","",""
"N","266791","",""
"N","266809","",""
"N","266814","",""
"N","266823","",""
"N","266838","",""
"N","266846","",""
"N","266851","",""
"N","266867","",""
"N","266872","",""
"N","266880","",""
"N","266895","",""
"N","266907","",""
"N","266910","",""
"N","266929","",""
"N","266932","",""
"N","266941","",""
"N","266955","",""
"N","266964","",""
"N","266978","",""
"N","266986","",""
"N","266993","",""
"N","267004","",""
"N","267012","",""
"N","267020","",""
"N","267036","",""
"N","267048","",""
"N","267057","",""
"N","267061","",""
"N","267073","",""
"N","267085","",""
"N","267099","",""
"N","267103","",""
"N","267116","",""
"N","267127","",""
"N","267134","",""
"N","267142","",""
"N","267150","",""
"N","267169","",""
"N","267175","",""
"N","267188","",""
"N","267191","",""
"N","267209","",""
"N","267214","",""
"N","267223","",""
"N","267238","",""
"N","267246","",""
"N","267251","",""
"N","267267","",""
"N","267272","",""
"N","267280","",""
"N","267295","",""
"N","267307","",""
"N","267310","",""
"N","267329","",""
"N","267332","",""
"N","267341","",""
"N","267355","",""
"N","267364","",""
"N","267378","",""
"N","267386","",""
"N","267393","",""
"N","267406","",""
"N","267411","",""
"N","267422","",""
"N","267433","",""
"N","267440","",""
"N","267454","",""
"N","267465","",""
"N","267479","",""
"N","267487","",""
"N","267498","",""
"N","267501","",""
"N","267517","",""
"N","267525","",""
"N","267530","",""
"N","267549","",""
"N","267558","",""
"N","267563","",""
"N","267596","",""
"N","267605","",""
"N","267618","",""
"N","267626","",""
"N","267639","",""
"N","267762","",""
"N","267797","",""
"N","267828","",""
"N","267844","",""
"N","267900","",""
"N","267913","",""
"N","267921","",""
"N","267937","",""
"N","267945","",""
"N","267959","",""
"N","267968","",""
"N","267976","",""
"N","267984","",""
"N","267992","",""
"N","268009","",""
"N","268014","",""
"N","268023","",""
"N","268038","",""
"N","268046","",""
"N","268051","",""
"N","268067","",""
"N","268072","",""
"N","268080","",""
"N","268095","",""
"N","268102","",""
"N","268115","",""
"N","268128","",""
"N","268131","",""
"N","268144","",""
"N","268153","",""
"N","268166","",""
"N","268177","",""
"N","268189","",""
"N","268190","",""
"N","268206","",""
"N","268211","",""
"N","268222","",""
"N","268233","",""
"N","268240","",""
"N","268254","",""
"N","268265","",""
"N","268279","",""
"N","268287","",""
"N","268458","",""
"N","268636","",""
"N","268721","",""
"N","268737","",""
"N","268745","",""
"N","268759","",""
"N","268768","",""
"N","268776","",""
"N","268792","",""
"N","268807","",""
"N","268810","",""
"N","268829","",""
"N","268832","",""
"N","268841","",""
"N","268855","",""
"N","268864","",""
"N","268878","",""
"N","268886","",""
"N","268893","",""
"N","268908","",""
"N","268919","",""
"N","268924","",""
"N","268935","",""
"N","268943","",""
"N","268956","",""
"N","268962","",""
"N","268970","",""
"N","268981","",""
"N","268997","",""
"N","269002","",""
"N","269015","",""
"N","269028","",""
"N","269031","",""
"N","269044","",""
"N","269053","",""
"N","269066","",""
"N","269077","",""
"N","269089","",""
"N","269090","",""
"N","269106","",""
"N","269111","",""
"N","269122","",""
"N","269133","",""
"N","269140","",""
"N","269179","",""
"N","269187","",""
"N","269198","",""
"N","269507","",""
"N","269510","",""
"N","269529","",""
"N","269532","",""
"N","269541","",""
"N","269555","",""
"N","269564","",""
"N","269578","",""
"N","269586","",""
"N","269593","",""
"N","269608","",""
"N","269619","",""
"N","269624","",""
"N","269635","",""
"N","269643","",""
"N","269656","",""
"N","269697","",""
"N","269704","",""
"N","269712","",""
"N","269720","",""
"N","269736","",""
"N","269748","",""
"N","269761","",""
"N","269773","",""
"N","269785","",""
"N","269799","",""
"N","269800","",""
"N","269813","",""
"N","269821","",""
"N","269837","",""
"N","269845","",""
"N","269859","",""
"N","269868","",""
"N","269876","",""
"N","269884","",""
"N","269892","",""
"N","269903","",""
"N","269916","",""
"N","269927","",""
"N","269934","",""
"N","269942","",""
"N","269950","",""
"N","269969","",""
"N","269975","",""
"N","269988","",""
"N","269991","",""
"N","270004","",""
"N","270012","",""
"N","270020","",""
"N","270036","",""
"N","270048","",""
"N","270057","",""
"N","270061","",""
"N","270073","",""
"N","270085","",""
"N","270099","",""
"N","270103","",""
"N","270116","",""
"N","270127","",""
"N","270134","",""
"N","270142","",""
"N","270150","",""
"N","270169","",""
"N","270175","",""
"N","270188","",""
"N","270191","",""
"N","270209","",""
"N","270214","",""
"N","270223","",""
"N","270238","",""
"N","270246","",""
"N","270251","",""
"N","270267","",""
"N","270272","",""
"N","270280","",""
"N","270295","",""
"N","270307","",""
"N","270310","",""
"N","270329","",""
"N","270332","",""
"N","270341","",""
"N","270355","",""
"N","270364","",""
"N","270378","",""
"N","270386","",""
"N","270393","",""
"N","270406","",""
"N","270411","",""
"N","270422","",""
"N","270433","",""
"N","270440","",""
"N","270454","",""
"N","270465","",""
"N","270479","",""
"N","270487","",""
"N","270498","",""
"N","270501","",""
"N","270517","",""
"N","270525","",""
"N","270530","",""
"N","270549","",""
"N","270558","",""
"N","270563","",""
"N","270574","",""
"N","270582","",""
"N","270596","",""
"N","270605","",""
"N","270618","",""
"N","270626","",""
"N","270639","",""
"N","270647","",""
"N","270652","",""
"N","270660","",""
"N","270671","",""
"N","270683","",""
"N","270694","",""
"N","270708","",""
"N","270719","",""
"N","270724","",""
"N","270735","",""
"N","270743","",""
"N","270756","",""
"N","270762","",""
"N","270770","",""
"N","270781","",""
"N","270797","",""
"N","270802","",""
"N","270815","",""
"N","270828","",""
"N","270831","",""
"N","270844","",""
"N","270853","",""
"N","270866","",""
"N","270877","",""
"N","270889","",""
"N","270890","",""
"N","270900","",""
"N","270913","",""
"N","270921","",""
"N","270937","",""
"N","270945","",""
"N","270959","",""
"N","270968","",""
"N","270976","",""
"N","270984","",""
"N","270992","",""
"N","271005","",""
"N","271018","",""
"N","271026","",""
"N","271039","",""
"N","271047","",""
"N","271052","",""
"N","271060","",""
"N","271071","",""
"N","271083","",""
"N","271094","",""
"N","271107","",""
"N","271110","",""
"N","271129","",""
"N","271132","",""
"N","271141","",""
"N","271155","",""
"N","271164","",""
"N","271178","",""
"N","271186","",""
"N","271193","",""
"N","271204","",""
"N","271212","",""
"N","271220","",""
"N","271236","",""
"N","271248","",""
"N","271257","",""
"N","271261","",""
"N","271273","",""
"N","271285","",""
"N","271299","",""
"N","271301","",""
"N","271317","",""
"N","271325","",""
"N","271330","",""
"N","271349","",""
"N","271358","",""
"N","271363","",""
"N","271374","",""
"N","271382","",""
"N","271396","",""
"N","271400","",""
"N","271413","",""
"N","271421","",""
"N","271437","",""
"N","271445","",""
"N","271459","",""
"N","271468","",""
"N","271476","",""
"N","271484","",""
"N","271492","",""
"N","271506","",""
"N","271511","",""
"N","271522","",""
"N","271533","",""
"N","271540","",""
"N","271554","",""
"N","271565","",""
"N","271579","",""
"N","271587","",""
"N","271598","",""
"N","271603","",""
"N","271616","",""
"N","271627","",""
"N","271634","",""
"N","271642","",""
"N","271650","",""
"N","271669","",""
"N","271675","",""
"N","271688","",""
"N","271691","",""
"N","271702","",""
